"reconstr_v1","reconstr_v2","reconstr_v3","reconstr_v4","reconstr_v5","reconstr_v6","reconstr_v7","reconstr_v8","reconstr_v9","reconstr_v10","reconstr_v11","reconstr_v12","reconstr_v13","reconstr_v14","reconstr_v15","reconstr_v16","reconstr_v17","reconstr_v18","reconstr_v19","reconstr_v20","reconstr_v21","reconstr_v22","reconstr_v23","reconstr_v24","reconstr_v25","reconstr_v26","reconstr_v27","reconstr_v28","reconstr_v29","reconstr_v30","reconstr_v31","reconstr_v32","reconstr_v33","reconstr_v34","reconstr_v35","reconstr_v36","reconstr_v37","reconstr_v38","reconstr_v39","reconstr_v40","reconstr_v41","reconstr_v42","reconstr_v43","reconstr_v44","reconstr_v45","reconstr_v46","reconstr_v47","reconstr_v48","reconstr_v49","reconstr_v50"
0.014118720819877572,0.01242961652113093,3.341932087076992,0.01239319985077249,0.6934595509366762,0.01617678576712332,-0.20546450665491123,0.18287334833867683,2.8919268826897513,0.1717864713579132,-0.06055302947478868,3.7112032218609867,-0.03331283628388235,0.3201602440748389,5.989096501338086,1.2227142894017686,2.1317798937124026,-0.12637870056659867,1.7775452696875835,0.2034838821780821,-0.041401945773535336,1.4203563999926725,-0.21345723294229102,0.4363895704654311,-0.12637870056659867,1.4245838218020421,0.12328174508452339,2.019718859619658,-0.05344925689624025,0.08414823843864765,-0.38373148139201385,2.4170313635167435,-0.04077921658758375,0.08823734554619639,4.379558039997828,0.07294670345380365,-0.10973671628650539,-0.04817306562751379,-0.05810958313640347,0.07253371362809674,4.309504638669018,3.5607211225822497,2.2586279061245,-0.062491230497814056,1.1547900148973105,0.8730696567219138,-0.0536111871011366,0.07827648715942884,1.1361913323360249,-0.18870975035324988
0.014118720819877572,0.01242961652113093,3.5124689709484773,0.01239319985077249,1.0990214193464698,0.01617678576712332,-0.20546450665491123,0.18287334833867683,2.947495164765492,0.1717864713579132,-0.06055302947478868,3.6254513564882935,-0.03331283628388235,0.5749211263202615,6.397775006073223,1.2235911459558684,2.29227001519577,-0.12637870056659867,1.6083868233419176,0.5475710185274749,-0.041401945773535336,1.3763230933904513,-0.21345723294229102,0.2665291210901783,-0.12637870056659867,0.9081293170685298,0.12328174508452339,1.7556842599154605,-0.05344925689624025,0.08414823843864765,-0.38373148139201385,2.681440049806974,-0.04077921658758375,0.13534140452329935,4.604751561478204,0.07294670345380365,-0.10973671628650539,-0.04817306562751379,-0.05810958313640347,0.07253371362809674,3.991972590234862,3.55710131008584,1.9066400292260863,-0.062491230497814056,1.148047117754684,1.11956658388721,-0.0536111871011366,0.07827648715942884,0.8934026927415242,-0.18870975035324988
0.014118720819877572,0.01242961652113093,3.2356228547472963,0.01239319985077249,0.4020584473043527,0.01617678576712332,-0.20546450665491123,0.18287334833867683,2.903376158077934,0.6958730015923618,-0.06055302947478868,3.2152448638716162,-0.03331283628388235,0.6760292524182676,6.385844998040488,1.6050245236679561,2.2974914864466833,-0.12637870056659867,2.266118899907376,0.3744059227051133,-0.041401945773535336,0.8028629572981537,-0.21345723294229102,0.31330879328260114,0.3492762885252307,1.584102933116199,0.3131975905071835,2.260415825712017,-0.05344925689624025,0.08414823843864765,-0.38373148139201385,2.770485660494157,-0.04077921658758375,0.3641718301771683,4.824574980696003,0.07294670345380365,-0.10973671628650539,-0.04817306562751379,-0.05810958313640347,0.1010422895283556,3.713389547211201,3.1795436537067903,2.1656828937959096,-0.062491230497814056,1.013036149161161,0.7784157861948023,-0.0536111871011366,0.07827648715942884,0.7869266217679396,-0.18870975035324988
0.014118720819877572,0.01242961652113093,3.4390376065068344,0.01239319985077249,1.11158260943682,0.01617678576712332,-0.20546450665491123,0.18287334833867683,2.766689916945904,0.1717864713579132,-0.06055302947478868,3.714390316424745,-0.03331283628388235,0.7860152257670129,6.705578872662729,1.2829127760130257,2.3229345776331023,-0.12637870056659867,1.8822787067653617,0.2291305332282981,-0.041401945773535336,1.6667558273039742,-0.21345723294229102,0.22333710200494122,-0.12637870056659867,1.1689519459978661,0.20087666559838496,1.6068088125648805,-0.05344925689624025,0.08414823843864765,-0.38373148139201385,2.6927565578434947,-0.04077921658758375,0.11898753743224078,4.345575727628093,0.07294670345380365,-0.10973671628650539,-0.04817306562751379,-0.05810958313640347,0.07253371362809674,3.9934013081742923,3.793772496021857,1.9917417348987727,-0.062491230497814056,1.163797122972656,1.2964821806534759,-0.0536111871011366,0.07827648715942884,0.6743123659771642,0.030214355063471587
0.014118720819877572,0.01242961652113093,3.561421991778131,0.01239319985077249,0.13010640892742642,0.01617678576712332,-0.20546450665491123,0.18287334833867683,2.3968578622936114,0.1717864713579132,-0.06055302947478868,4.110742637154874,0.18272959323775553,0.6340911420796983,6.88299861491131,0.04894365907169918,1.9172470190350877,-0.12637870056659867,1.8674571121421062,0.2034838821780821,-0.041401945773535336,1.448523650768216,-0.21345723294229102,0.4921859659465848,-0.12637870056659867,2.266761624787753,0.7566806683714276,1.2619893693225062,-0.05344925689624025,0.08414823843864765,-0.38373148139201385,1.4635550883857875,-0.04077921658758375,0.41909841594164654,3.797943664689363,0.07294670345380365,-0.10973671628650539,-0.04817306562751379,-0.05810958313640347,0.07253371362809674,3.5838856695794097,2.819692991369011,1.4326274028741814,-0.062491230497814056,1.2990071345088667,0.7836204138486005,-0.0536111871011366,0.07827648715942884,-0.08559357879947543,0.4069119597401959
0.014118720819877572,0.01242961652113093,3.6874890307275874,0.01239319985077249,0.13010640892742642,0.01617678576712332,-0.20546450665491123,0.18287334833867683,2.7174428206298264,0.6767649166490637,-0.06055302947478868,3.3810665843181527,-0.03331283628388235,1.1599320732974858,7.18228434766528,1.4340213641765152,2.4731295991283915,-0.12637870056659867,2.4550133860801147,0.2034838821780821,-0.041401945773535336,0.5420395028344009,-0.21345723294229102,0.375350966814304,-0.12637870056659867,1.6643277563169052,0.29121734585949477,1.8730121065422731,-0.05344925689624025,0.08414823843864765,-0.38373148139201385,2.4584470339436573,-0.04077921658758375,0.6763388518367697,4.707492546306667,0.07294670345380365,-0.10973671628650539,-0.04817306562751379,-0.05810958313640347,0.07253371362809674,3.090954348323794,2.528480870325416,1.5719349302368668,-0.062491230497814056,1.0661796465303643,0.5195033629428042,-0.0536111871011366,0.07827648715942884,-0.08559357879947543,0.8704528386496116
0.014118720819877572,0.01242961652113093,3.2462766901549998,0.01239319985077249,0.13010640892742642,0.01617678576712332,-0.20546450665491123,0.18287334833867683,1.8903928361795115,1.3459282659662222,-0.06055302947478868,3.20886047899943,-0.03331283628388235,0.49144414582039886,6.732974914522741,1.3848091631197952,2.097971874555765,-0.12637870056659867,2.29657297878101,0.7718607439957733,-0.041401945773535336,0.516037925690894,-0.21345723294229102,-0.0011206602011075363,0.6944558444129698,1.3319055037623924,0.4032827758740002,2.620626259195819,-0.05344925689624025,0.08414823843864765,-0.38373148139201385,3.1775935467632097,-0.04077921658758375,0.08823734554619639,5.468265936744855,0.07294670345380365,-0.10973671628650539,-0.04817306562751379,-0.05810958313640347,0.07253371362809674,3.615441090038745,3.5631708913972258,2.3703435452874073,-0.062491230497814056,0.9817908393120552,0.07560694497145136,-0.0536111871011366,0.07827648715942884,0.34885099524815405,0.40317803544851505
0.014118720819877572,0.01242961652113093,3.100168941443427,0.01239319985077249,0.1829371308258826,0.01617678576712332,-0.20546450665491123,0.18287334833867683,2.715109874610216,0.5571158982853914,-0.06055302947478868,3.3440845257696603,-0.03331283628388235,0.7422198304767601,6.412653504053221,1.6527739682317073,2.320543758936279,-0.12637870056659867,2.4658167444190697,0.2034838821780821,-0.041401945773535336,1.0455674063257936,-0.21345723294229102,0.26858844141657257,0.3850137180280126,2.003539039117845,0.526717282974519,2.221693299986494,-0.05344925689624025,0.08414823843864765,-0.38373148139201385,2.820859805891853,-0.04077921658758375,0.2812048817143913,4.569085161180932,0.07294670345380365,-0.10973671628650539,-0.04817306562751379,-0.05810958313640347,0.10272663017561429,3.895768713987277,3.4317059789097932,2.409452771387589,-0.062491230497814056,1.1319061346530732,0.6958973153844278,-0.0536111871011366,0.07827648715942884,0.7099005549586308,-0.06504262283317609
0.014118720819877572,0.01242961652113093,3.3963900417598927,0.01239319985077249,0.2711460605872015,0.01617678576712332,-0.20546450665491123,0.18287334833867683,2.846280593854721,0.7736440777400888,-0.06055302947478868,3.3965633806089452,-0.03331283628388235,0.7967920428722013,6.618932856782231,1.6899100351283727,2.4214215179636573,-0.12637870056659867,2.212899156354985,0.3390154726677185,-0.041401945773535336,0.9261938943568573,-0.21345723294229102,0.22656898575089954,0.34213076208946186,1.5430608303977864,0.2899681229033594,2.0978155576399304,-0.05344925689624025,0.08414823843864765,-0.38373148139201385,2.8354747469915904,-0.04077921658758375,0.38170632407709043,4.916660454986936,0.07294670345380365,-0.10973671628650539,-0.04817306562751379,-0.05810958313640347,0.07253371362809674,3.480496701923912,3.020304417868804,1.9237226953185096,-0.062491230497814056,1.1552009447832512,0.8002231691414716,-0.0536111871011366,0.07827648715942884,0.36631107924241035,0.19754262120961913
0.014118720819877572,0.01242961652113093,3.5606568145458324,0.01239319985077249,0.13010640892742642,0.01617678576712332,-0.20546450665491123,0.18287334833867683,1.993503681894213,1.3503671106587751,-0.06055302947478868,3.620119940903736,-0.03331283628388235,0.8722924136333347,6.830663199780684,1.6344656456015072,1.927545668561248,-0.12637870056659867,2.3934784676629564,0.5349457443722576,-0.041401945773535336,0.895863428072432,-0.21345723294229102,-0.0011206602011075363,0.4761393796646261,1.2437834105988574,0.42123013477523774,2.0913333998973895,-0.05344925689624025,0.08414823843864765,-0.38373148139201385,2.6285264675337023,-0.04077921658758375,0.08823734554619639,5.459959800167943,0.07294670345380365,-0.10973671628650539,-0.04817306562751379,-0.05810958313640347,0.07253371362809674,3.2562309463510863,3.054364157742768,1.9458240286450905,-0.062491230497814056,0.8621354849928006,0.6014884290283239,-0.0536111871011366,0.07827648715942884,0.21600107872568508,0.3564825507448086
0.014118720819877572,1.3949772337952355,3.3203404117096937,0.01239319985077249,0.13010640892742642,0.01617678576712332,-0.20546450665491123,0.18287334833867683,0.7701636999151291,0.41339903048012083,-0.06055302947478868,4.37076369211911,-0.03331283628388235,1.204959466313557,5.901560544774565,0.8733988056409508,0.8707482017230975,-0.12637870056659867,1.6822924361697367,1.3093919653576789,-0.041401945773535336,2.344617581300508,-0.21345723294229102,-0.0011206602011075363,-0.12637870056659867,1.6069810876907877,1.0261269682840566,-0.0131023916187701,-0.05344925689624025,0.08414823843864765,-0.38373148139201385,2.7644972533971774,-0.04077921658758375,0.08823734554619639,6.256661405133369,0.15863703634249166,-0.10973671628650539,-0.04817306562751379,-0.05810958313640347,0.07253371362809674,2.165977168279534,2.1401479223147923,2.5785442665539504,-0.062491230497814056,0.3733935222422372,-0.08594571913902653,-0.0536111871011366,0.07827648715942884,-0.08559357879947543,0.37976505198377675
0.014118720819877572,1.48381659041182,3.4633952939103323,0.01239319985077249,0.13010640892742642,0.01617678576712332,-0.20546450665491123,0.18287334833867683,0.6993369543732636,0.24998272213326245,-0.06055302947478868,4.847997021958379,-0.03331283628388235,0.921441551890155,5.729039114632433,0.2580759622559666,0.854500648105737,-0.12637870056659867,2.0890673446328676,0.2871308203742824,-0.041401945773535336,2.427435702729155,-0.21345723294229102,-0.0011206602011075363,-0.12637870056659867,2.513319882959353,1.1359461345726916,0.2784056233285544,-0.05344925689624025,0.08414823843864765,-0.38373148139201385,2.0361386111688864,-0.04077921658758375,0.22009642229824697,5.808661170177224,0.5824008581958101,-0.10973671628650539,-0.04817306562751379,-0.05810958313640347,0.07253371362809674,2.229360280607485,1.8268536376198876,2.6672584857251915,-0.062491230497814056,0.4455341732253183,-0.08594571913902653,-0.0536111871011366,0.07827648715942884,-0.08559357879947543,0.6450041308542513
0.014118720819877572,1.383177761871081,2.9151688393370705,0.01239319985077249,0.13010640892742642,0.01617678576712332,-0.20546450665491123,0.18287334833867683,1.675518949859747,0.1717864713579132,-0.06055302947478868,3.90859485021947,-0.03331283628388235,1.6157854175064938,5.923840775529677,1.391692742648263,2.0259706847480183,-0.12637870056659867,2.0320866214069992,1.163977415374485,-0.041401945773535336,2.197878299667866,-0.21345723294229102,-0.0011206602011075363,-0.07460541544190329,1.506402698706134,1.0502537239502916,0.1890107924222476,-0.05344925689624025,0.08414823843864765,-0.38373148139201385,2.875557954727652,-0.04077921658758375,0.3758713086521421,4.854105959619585,0.07294670345380365,-0.10973671628650539,-0.04817306562751379,-0.05810958313640347,0.07253371362809674,2.779592493172962,2.9978950995177613,2.406814432107206,-0.062491230497814056,0.7015815516325213,-0.08594571913902653,-0.0536111871011366,0.07827648715942884,-0.08559357879947543,0.8446687438786392
0.014118720819877572,1.2870547966504826,2.712765660221109,0.01239319985077249,0.13010640892742642,0.01617678576712332,-0.20546450665491123,0.18287334833867683,2.010407712815597,0.1717864713579132,-0.06055302947478868,3.682476395750712,-0.03331283628388235,1.4388832870003911,5.891826675327498,1.4181976166032366,2.1655874902602887,-0.12637870056659867,1.9824791971435594,1.5530531221187007,-0.041401945773535336,2.072974187758334,-0.21345723294229102,-0.0011206602011075363,0.16351085936752208,1.4737361573709769,1.1973435788039128,0.3689099127180538,-0.05344925689624025,0.08414823843864765,-0.38373148139201385,2.94879512071567,-0.04077921658758375,0.39359574880202314,4.734024041768887,0.07294670345380365,-0.10973671628650539,-0.04817306562751379,-0.05810958313640347,0.07253371362809674,3.0490832433786825,3.103897444507115,2.460764265768595,-0.062491230497814056,0.7085527599188967,-0.08594571913902653,-0.0536111871011366,0.07827648715942884,0.20419468962468162,0.6610658465279934
0.014118720819877572,1.7089464857457153,3.030528845776895,0.01239319985077249,0.6952490491017425,0.01617678576712332,-0.20546450665491123,0.18287334833867683,2.4788803500172323,0.1717864713579132,-0.06055302947478868,3.0952133143343037,-0.03331283628388235,1.5867826264905143,5.8878635577657175,1.287014709424677,2.2396328067682436,-0.12637870056659867,1.9263899270695246,2.2854995776463194,-0.041401945773535336,1.2450767533640361,-0.21345723294229102,0.001308914395290885,0.20879787722736948,0.31727585066343317,0.9392852831427565,0.43608190260382224,-0.05344925689624025,0.08414823843864765,-0.38373148139201385,2.953195142938798,-0.04077921658758375,0.8770326384695786,5.054322509851627,0.07294670345380365,-0.10973671628650539,-0.04817306562751379,-0.05810958313640347,0.07253371362809674,3.0031667131506157,3.0155745474697175,2.255650765301478,-0.062491230497814056,0.4705175839355006,-0.08594571913902653,-0.0536111871011366,0.07827648715942884,0.8831804028638384,0.15537580562637493
0.014118720819877572,1.1933344127885979,2.877751255672085,0.01239319985077249,0.7189514819333862,0.01617678576712332,-0.20546450665491123,0.18287334833867683,2.2525094534590657,0.1717864713579132,-0.06055302947478868,3.6608457815268394,-0.03331283628388235,0.9978623658105764,5.119999912058396,0.7907346511744623,2.0400683002603905,-0.12637870056659867,1.7236635921545813,1.839800203449168,-0.041401945773535336,2.037771489363445,-0.21345723294229102,0.09301258872048634,-0.12637870056659867,0.9128138641073266,0.6526678433192522,0.28883908365561844,-0.05344925689624025,0.08414823843864765,-0.38373148139201385,2.3450598956577,-0.04077921658758375,0.38583318481640794,4.317327035717182,0.07294670345380365,-0.10973671628650539,-0.04817306562751379,-0.05810958313640347,0.07253371362809674,4.04271903886872,3.6286185086876097,2.5928006526226617,-0.062491230497814056,0.7485405657778438,-0.048516396461299745,-0.0536111871011366,0.07827648715942884,1.2775239042094375,-0.18870975035324988
0.014118720819877572,1.3490088151986417,3.0902303543573852,0.01239319985077249,1.3134964777679476,0.01617678576712332,-0.20546450665491123,0.18287334833867683,2.036747356122811,0.1717864713579132,-0.06055302947478868,3.6790265095865973,-0.03331283628388235,1.5525785901821745,6.038592428695305,0.8668506113372142,2.2785982966684437,-0.12637870056659867,1.594028315731663,2.1811719253686204,-0.041401945773535336,2.0982407002865524,-0.21345723294229102,-0.0011206602011075363,-0.12637870056659867,0.20954013936613522,0.7878911373282531,-0.0131023916187701,-0.05344925689624025,0.08414823843864765,-0.38373148139201385,2.865048000723218,-0.04077921658758375,0.4843359343117165,4.615016183651949,0.07294670345380365,-0.10973671628650539,-0.04817306562751379,-0.05810958313640347,0.07253371362809674,3.513604572336656,3.682573403426292,2.0464750588044516,-0.062491230497814056,0.6861862634356335,0.33959851789915724,-0.0536111871011366,0.07827648715942884,0.677265875842149,0.04197918770839329
0.014118720819877572,1.8526002880777828,3.696953986169407,0.01239319985077249,0.13010640892742642,0.01617678576712332,-0.20546450665491123,0.18287334833867683,0.8464294578301566,0.1717864713579132,-0.06055302947478868,4.815786451959022,-0.03331283628388235,1.4063332514879427,6.473050730628559,0.3195897785399001,1.4452178098238309,-0.12637870056659867,1.6621862905286422,0.49115001796621405,-0.041401945773535336,2.765496052910705,-0.21345723294229102,0.15862250389190918,-0.12637870056659867,1.197633472328768,1.0223247954979564,-0.0131023916187701,-0.05344925689624025,0.08414823843864765,-0.38373148139201385,2.205897777149677,-0.04077921658758375,0.6992384709153454,5.255535937173569,0.573751102379527,-0.10973671628650539,-0.04817306562751379,-0.05810958313640347,0.07253371362809674,2.6184444115280354,2.295747225287906,1.9347916720649097,-0.062491230497814056,0.4575866004736796,-0.08594571913902653,-0.0536111871011366,0.07827648715942884,-0.08559357879947543,0.32392732740386787
