"Reconstruction.MSE"
0.47224508527110687
0.4717737354061795
0.47701145570423314
0.47248512107684276
0.4534401123867759
0.435644633166514
0.4439258994577505
0.4529900602915846
0.44864209669548394
0.43578752213223754
0.4548331367933586
0.45530854915074115
0.45371709528799437
0.45994547310231193
0.46725821961146863
0.46001661721880055
0.43515549083810107
0.3974940094134305
0.3390016285733281
0.3474905054698918
0.35450918174089396
0.3619818334847663
0.3543202405924483
0.3809974355441228
0.420810002270821
0.3898190507947375
0.4275693737366519
0.39492218296736864
0.34513887702504553
0.36807765136725623
0.3733021371879488
0.3792257526499248
0.37580809106180163
0.33932196418179594
0.3597038620004262
0.39411441887392357
0.33168453730261743
0.33032037619085153
0.35070446014186907
0.35366505137001775
0.3736273471047958
0.37124312327121556
0.3648297266295472
0.3819255605841231
0.3766198478402785
0.4033165013951999
0.37666565988886624
0.37496782620790825
0.40431256932842713
0.40960180788114614
0.4215128648174256
0.4215814583291611
0.42924969833952015
0.39992434820551354
0.3505293989808104
0.36589221055961085
0.38423379358102216
0.39450971677985364
0.405580469335128
0.350382526136448
0.33166378903410004
0.36656948859993366
0.3398475175307966
0.38949946238115635
0.3211014087073067
0.33397121239138355
0.34863990125150246
0.3408212708893467
0.3296779893496862
0.361150557733524
0.380662687654467
0.40022332335544286
0.3994223334344767
0.43531425905909954
0.4039640929996699
0.40000666106111554
0.3230194570692293
0.3421725590449236
0.38595664713700656
0.4167659467858514
0.42115256007760343
0.3858606521579584
0.3827219625246265
0.39094848187168546
0.399411307782619
0.41096236678662135
0.37140800749204383
0.4005515361464378
0.3721952498694817
0.3197485522714706
0.3641895611400847
0.34314807108383133
0.3526415285872624
0.3561538902523564
0.34570930216940554
0.41794611632385276
0.3618777967164547
0.41485002428506207
0.38745050392136776
0.3851830810459122
0.3747000189681017
0.38309361381484613
0.385513841320895
0.38151243827086573
0.39147362296291127
0.3778937602541209
0.391244661697664
0.40424475618533734
0.3867942897424691
0.37482410761109963
0.3754896756447243
0.3619849763939785
0.2875316172359634
0.3356819348831383
0.33151655063675034
0.34155362068251
0.3585899947086996
0.32711860419918315
0.33718451342411354
0.369795303604218
0.3755749766193039
0.41562500969591254
0.3987743552450832
0.38685703748630296
0.38712653927737783
0.31370119320700834
0.3159594517375993
0.30609727984512836
0.3071152908847272
0.2979285466805313
0.32728636184244103
0.3183890465697957
0.3209558666059768
0.30929067031459145
0.3307193225025785
0.3096988819465565
0.30138431651433717
0.3050067819152581
0.30102190112367944
0.32900556589847674
0.33268411109790436
0.30347471947072874
0.3219116931139617
0.330259681486057
0.36276696602667274
0.36283222267986415
0.32852770361781375
0.2963628283736846
0.35372191140931686
0.3487113193503388
0.34371236499275076
0.3191191864541081
0.3555730493815544
0.3225407393865413
0.3182985589292872
0.3218872357143763
0.3089630715190763
0.3253701267987566
0.3475643658840138
0.3479935446017233
0.3548993680132531
0.3094293383071933
0.35121685375635503
0.32603083167536334
0.33230302521068344
0.38052695607815806
0.38736662282650847
0.3336435696325053
0.36242378495243743
0.3069431615778178
0.32336122581293636
0.3443724389285515
0.3807640737059424
0.3950598205382
0.36888486389922925
0.2986780351149559
0.3353931809687721
0.3288446299565668
0.2893685829394242
0.34157109864191393
0.2938822438430412
0.3542759797675522
0.3522224756895957
0.39603540300921275
0.40443261633771377
0.3779733724622454
0.3629913673278999
0.3570712417522764
0.36525926786946755
0.35354633998456975
0.35196845357047535
0.35013675073768236
0.3545241569355639
0.3567814787487894
0.3604398439797126
0.3479010156213523
0.3607480635114274
0.365497423040838
0.31327531811585213
0.31202086599168743
0.36076995017540703
0.37392582036634425
0.3047209265557602
0.2888427296641228
0.2721606441548577
0.2731194267545867
0.2748257623296995
0.28915254576862287
0.29135621680635165
0.27316506331608104
0.27765060681574244
0.2939121309945488
0.27016391327489253
0.2727339785720775
0.27282526851657735
0.30617482112418587
0.2971827501566198
0.2954884296335194
0.2963839080853785
0.3546292932032181
0.3729070829823256
0.2966386709921852
0.2843319212873112
0.30449722501408283
0.31039663720989763
0.2806732101019943
0.279370311504956
0.28010438836811574
0.27455062575398587
0.2852662997460292
0.2827510364908119
0.2921456656700399
0.28348466199451666
0.28856955703430565
0.2869798552282246
0.28841439533592533
0.35027117282628967
0.29761970048979364
0.27507974033924953
0.31185955602039495
0.27719437268142577
0.27095870435017155
0.2871247531577444
0.3077922658677802
0.3430891976793516
0.2826628998995577
0.2739849932102928
0.2700668751008561
0.2952850208712519
0.3137593037382315
0.31185340280341456
0.2999859381797249
0.31938384419227744
0.3180139359685095
0.31373800826388504
0.3057239687956994
0.3035671936386819
0.3164286725703492
0.28602448022679755
0.2919151061281627
0.2956932064301771
0.3079594161106601
0.3076973971262702
0.3373312589467048
0.34797543791108687
0.2830001510846015
0.28443566227192024
0.292097269345431
0.32265615466646574
0.28779603398659304
0.30370082391472714
0.29520490158559803
0.2956624613050907
0.2751668508054328
0.27449888103177694
0.26874898767647243
0.3413038616768326
0.3182377670367009
0.28018967477588547
0.2822807680259842
0.27818665684973226
0.2793905819998505
0.358590534924043
0.38229305440040984
0.3766813452664963
0.3174828158963543
0.2952229023338071
0.3043839913766824
0.29593830639255464
0.3219006818351315
0.32992886569910274
0.36264993469272855
0.3898444960285682
0.2936876141484887
0.31081837699664094
0.3042390403375574
0.29798794712304294
0.3143336756335233
0.3017599443120077
0.30138339542900006
0.2957681469065107
0.3031673833851044
0.3021056692136452
0.327732598923803
0.3027897804603617
0.31399977233577153
0.2984613895811224
0.3408677203090498
0.2946818358395102
0.2951102078439214
0.34832046450160237
0.3492695304023394
0.26791547498700297
0.2824317367749478
0.2799375711341581
0.27825364761669
0.27630158135982624
0.27475368111776743
0.2777820802663349
0.3084766977925792
0.2927560084755036
0.29866468318036493
0.30055264204963633
0.31625153235354575
0.2848675259109141
0.28830579536130374
0.2917292200114526
0.30789711691227956
0.28449197663364456
0.2832737829203526
0.2879156760850785
0.2843831268431085
0.2980370794641958
0.27206249777453495
0.2825323313435091
0.28697776172980377
0.28102230877487644
0.27632565963557726
0.3192301915845248
0.34979555356184094
0.2529699909184324
0.292828842008089
0.2624324116772534
0.2606207158487477
0.25228197820106185
0.24782353448107075
0.2532434024492972
0.2708665639516734
0.2534380595319456
0.24755906700121627
0.2766319792349691
0.27786882028149335
0.2781167376422877
0.2604648463374296
0.32382627200425596
0.36110225191789047
0.29751225534234227
0.29629630144115476
0.28094479193399424
0.28392354957069277
0.3117517294886811
0.28354639732772563
0.26648565531552376
0.2812508717896299
0.29727392616750326
0.3327419342225162
0.36693354587853627
0.2928172874634078
0.28977754602319167
0.28147192813604816
0.3295524345509444
0.34352203637751166
0.28850072159242773
0.2823593018608596
0.27130475998171977
0.2723805837466337
0.275214579871784
0.28125320186151104
0.34395650014631
0.2817285524195903
0.29679159843735803
0.27970185733516983
0.3104161017012027
0.3119646778269638
0.28534257203668145
0.2831745330931898
0.2922236856821804
0.33568721209020197
0.28077798559787054
0.2653906394793831
0.285948557954252
0.32670281982486166
0.3218782716172523
0.28853392144502554
0.35154555725009323
0.326782750459027
0.35253343514830954
0.3511727700549261
0.3400625282943811
0.3401136550675574
0.3244147198473606
0.32791840386312354
0.27732019061505636
0.31901259510872576
0.36295095442022435
0.2623523321181316
0.2823405434771123
0.27324899723204665
0.2970195471971143
0.32420770724214987
0.32629342124343297
0.27936753335567943
0.3139058709599375
0.33170630720193484
0.3082381831497141
0.3135966619346899
0.2658452252734748
0.2474150232349843
0.24780725145302562
0.25253875423020783
0.26893742141454097
0.25382105221342005
0.25427870603653485
0.26013439427795015
0.31637463765490526
0.2696447660844633
0.3039698026866588
0.30107160174943953
0.3152752685983884
0.32857939501431377
0.2869811736112067
0.2968314217183485
0.2842320513465695
0.3325024324022721
0.35426169475680097
0.28540249985195215
0.2942504839466637
0.29208278167677043
0.28079326937030963
0.31283757810356394
0.2979898899042483
0.31153322533649386
0.294774920018782
0.30613714282357707
0.2958011034223594
0.29229336263392336
0.29136030666974394
0.29584677250258656
0.28931224931059735
0.27900006838862973
0.28997668603630394
0.3036855495014071
0.3011694621397539
0.2967206953779558
0.2959617884835958
0.2747494942679748
0.325791133856161
0.2946756015807431
0.2862515722493053
0.3096217977090064
0.3079122455030602
0.3421937154198415
0.3426262835802866
0.279589027301519
0.28124064925605585
0.2871214510757528
0.3332990009458376
0.3000263764292106
0.36638884298118624
0.26108687305333367
0.2586749818779802
0.26681335079743546
0.2546211970308907
0.30522498746746207
0.24103496973955463
0.24669673169203704
0.24398491325539584
0.3112477455829005
0.24294518644618
0.24260670421610275
0.26258287612442505
0.31007733519683456
0.24779735229848288
0.30810896045547514
0.30336678601930794
0.24657493203843575
0.28270863997478074
0.30183892156898795
0.3090386205371936
0.32056412490553726
0.31397313370437546
0.3153438897985956
0.315168441365404
0.31689789332104773
0.31852332273248385
0.3554895868125063
0.3521785298908168
0.32581519274147897
0.2720772786861752
0.27655778750711035
0.33453216091970583
0.2938019607788515
0.33547985164187466
0.2836543405436693
0.32485496865911256
0.3071029012437879
0.34428047708389203
0.34826894434125377
0.3475200609561271
0.30205026250012745
0.2966593491640304
0.29781495608799985
0.2743658556735603
0.29263632006549645
0.3412759215109807
0.35145938496815454
0.27929471259366534
0.3194212379974179
0.33456567765778666
0.37018486288041175
0.3103270538051901
0.2990177306345665
0.3634056481808869
0.3847751270529612
0.41132885163087324
0.3809741426724238
0.4012507962341914
0.39220833753443624
0.4450715226373266
0.40293162730035187
0.3257693407617516
0.3460357918324744
0.4017303359121503
0.39310751548585465
0.3945835522352603
0.42068115738259265
0.46066054455057115
0.356282473772198
0.3094950778510935
0.32136096417168936
0.33053783872089953
0.33603116907478175
0.32001788453838165
0.34180538612961725
0.3444051083306175
0.34523861326086525
0.35455088599928053
0.3594443714273532
0.3731377785795666
0.37232608941350565
0.3820374986515297
0.4042444301049832
0.3821711345578301
0.40164318842861946
0.42137209438507656
0.3877038525981557
0.39167433315781175
0.3172292858659377
0.33084954746335815
0.372728279215662
0.3418976243836468
0.33706260597354154
0.33055185307862295
0.3332703682271245
0.34244132448640696
0.37969766988726616
0.34557286928944897
0.34232787796617664
0.3506192635492667
0.35030506506313386
0.3543363646949214
0.40234120303050785
0.3506782076188088
0.3178968500279548
0.29460372090795467
0.3832373593559758
0.393316319640731
0.3478918577378268
0.3621129319378241
0.3696842604971803
0.33963723577934674
0.34301208703082237
0.35015261057843944
0.34696613329884307
0.314915003646346
0.31200305565679876
0.34997228267663205
0.3796310767508197
0.29659756872544796
0.3220407241124751
0.31575030082039385
0.3302142840039031
0.34271068357111445
0.2812072106131037
0.3518000512577178
0.2857469799709025
0.3356077808577877
0.3693283402583777
0.28118664956353895
0.3210260445645283
0.3393226172413577
0.28175848304326234
0.33107608966311797
0.3301390202432222
0.3824953977110014
0.3653695085753194
0.36442132196600496
0.34498981636941667
0.35956639818588704
0.3058855531459796
0.40158239264458717
0.3564809663820984
0.3860119907318273
0.3503440862779684
0.38605602087178525
0.38930069072730483
0.3702638532368478
0.35218299019330396
0.35311295058797804
0.3511959412547103
0.38547376910567477
0.3217361468916337
0.32515549420855794
0.3534708444085719
0.30186741824328894
0.33263456757943116
0.3887569616024902
0.3558886909016454
0.3583344370524675
0.39485344192653626
0.3495706964140572
0.30790002148220236
0.3295672065876484
0.2866411580510881
0.33466522599644755
0.2994330574479266
0.32604403251096675
0.3280723928336625
0.32634717095362026
0.367628311633759
0.39142950082014893
0.3741752611901071
0.37698754688097885
0.32263368256178654
0.33713410735383265
0.34972661604933086
0.3809103737244473
0.3333357046866845
0.3162733303108262
0.3235207079597328
0.31537466823650895
0.3114413222911767
0.3156182455650695
0.32097807179172805
0.3403773038366754
0.36017340952018784
0.3722976931988289
0.3232464652766343
0.2942871857747456
0.2992593744073565
0.30986093207745635
0.2987635197743053
0.29872757841128206
0.3111998936132464
0.33083002380875554
0.2984935849702406
0.3147106841793197
0.31554928074291516
0.3251902098491577
0.3286283420552502
0.3229647758068943
0.32540053357676785
0.31755490639005474
0.3378854411163634
0.3273414059214857
0.3114825578287054
0.3110841557248863
0.3216609336240656
0.311884081948376
0.3810747168338744
0.32595313059954656
0.35149900359964414
0.35656329684646776
0.3515433147579719
0.3301723838117618
0.32519570198024866
0.35585488146452915
0.31629225262433047
0.3271489314792151
0.32897503927350946
0.32300315166355603
0.326417921482934
0.3443633876232732
0.343130120906521
0.36850136031484576
0.34816406064113276
0.3629867909521145
0.3824701179410347
0.3281146329063172
0.3616476390867006
0.31392267482172087
0.3407825379771485
0.32974463868146986
0.3764669190361514
0.33550191105649396
0.34026595802550497
0.33545813768113886
0.4113648951773418
0.37382814420361216
0.37509116724385516
0.3728776967581171
0.37134559554172036
0.32045136413298997
0.363566010512401
0.3695135523852003
0.3457246506298952
0.32322179498363723
0.3228017159655605
0.32062293210461185
0.3202102559756919
0.3275925604214094
0.3159473304054695
0.31915572723326613
0.336202974942111
0.3181241706276669
0.3164345614489115
0.29105115612276417
0.3507512493611478
0.3027690616915654
0.31097870955089646
0.30275880972076985
0.3065310189511496
0.32685009204205245
0.31786260740245714
0.3321094467605628
0.3167260907320282
0.3397284696475332
0.3387851244556135
0.3214939420253593
0.35086506239280957
0.32392208955763535
0.3249540881684137
0.32241160527156204
0.34107712978847426
0.3001067852651427
0.3252906331054652
0.3357838881243738
0.28558118416770795
0.29797267312398296
0.24918344038583246
0.2589327596579596
0.2599413451208033
0.26902490982116267
0.2654878886905894
0.2962183324448685
0.3249124671725378
0.24377716011923442
0.26999764401205956
0.27094823282996233
0.2776506066103382
0.3278758015838298
0.26270887544445964
0.25200006123177515
0.2560814437213026
0.2350719653978125
0.2562294028077121
0.2906234886729591
0.25837253567118923
0.2662390822819241
0.2731510341036113
0.2815436658805078
0.26170670216170344
0.32143209458310673
0.25771048053919776
0.26269442604118437
0.2517173225794934
0.2989390500043038
0.26234781186654765
0.25732470792540985
0.24934848455321326
0.2550197179749266
0.2581987464657524
0.24680283402541778
0.25114295988351193
0.2667029367479454
0.2588880293063548
0.2663791615237707
0.2637021322282315
0.28200263793767316
0.2765606506849871
0.2863211170695195
0.29575056348790046
0.3068122674730845
0.35591428874216746
0.2879309927660346
0.28363740970066226
0.2891669619323542
0.25495377590500146
0.28553978459482815
0.30564169355544896
0.2914331282184621
0.3021456580788417
0.2540530346059225
0.2663791725439765
0.2825640944981297
0.24806176130191213
0.2581059903591767
0.24276928183553298
0.2308476745668062
0.23311262407938557
0.22799584877073123
0.2585475988052066
0.24272266592609357
0.24543162806197902
0.2549994922240547
0.3024004110054737
0.3154472038849978
0.29293326489418425
0.22156193573476624
0.20514253461016868
0.283555205499239
0.2605547864396834
0.2559029544797158
0.20755432638375257
0.2266608439697178
0.22643094038151498
0.22577038332264754
0.25548273095109314
0.25240368875511837
0.2771608316696779
0.2717800721016889
0.3193911096735993
0.26123437003266103
0.26130087880015485
0.2611136318634224
0.3519118077412682
0.26810156427535203
0.24419425118817897
0.24020739447332534
0.2521790149710319
0.2455991759802313
0.2333403549727602
0.24599870791638206
0.25156369664658534
0.28452929641123004
0.26484573785879223
0.2506633012100124
0.25976277611473
0.30487150174559846
0.2584812717398468
0.2560639094287874
0.31168830579079215
0.26866826651806025
0.2435786832467846
0.23533410544965058
0.22759938935810228
0.2318068191115536
0.22697901047784996
0.24547503293934947
0.23573924241081834
0.23540585159848612
0.30158168516915235
0.2764908596779739
0.2516937409336174
0.25715599169969716
0.3335669696150999
0.24434272210521812
0.2352635687518111
0.2805939950118801
0.24435335624909377
0.23385317904249012
0.2467217964945776
0.27768697459179764
0.27653117148666256
0.2680682102895277
0.28278864170964985
0.26732939790828547
0.32349187213120745
0.25493578255300037
0.3083673717528937
0.25991984273481494
0.24293413051868284
0.2495637417763942
0.2518583018153402
0.24724531928775634
0.3232461687773781
0.26338689904594853
0.2535794360243026
0.3232343274583339
0.2580458383097584
0.2823996066634153
0.24931759532476033
0.2643041527302932
0.2427145322023148
0.32856645763363124
0.3743637329257465
0.26637090026749816
0.2656746279992085
0.26053990323659315
0.276175768528039
0.2812534010473508
0.2830624092225494
0.2667286898130729
0.26894603014702173
0.3015212712886161
0.25113931926241034
0.26664353652901396
0.2756365247321795
0.3590659724611563
0.26866565268406634
0.26575589245941805
0.2545358837086833
0.32081243326592424
0.2514541253556134
0.2512429894632034
0.311444643581629
0.2416776155101035
0.2592352532583247
0.2693274092093961
0.245397855548223
0.289787113618998
0.23522176469063205
0.28782835610280677
0.24795885958592398
0.24647526730123026
0.22737136893048743
0.31554053506021823
0.26048166355109237
0.3168455806387782
0.23564262482839193
0.2701675583994501
0.24196515681572925
0.24720748068022821
0.2345812432979701
0.2817929579104145
0.31037107815683224
0.22673745157744954
0.2516616001628514
0.23340509288474096
0.23176530384644115
0.2994747473876551
0.2471340747647037
0.32773174046585785
0.34747502319591156
0.2352494478927083
0.23172086918669543
0.24526183994906403
0.2552181850046965
0.29674894519121575
0.26719986066600415
0.3105152331444775
0.24592119349534883
0.2517326073345813
0.2955061267207343
0.3026686065756741
0.3016331574818953
0.22633648963288924
0.22680475038939052
0.24668031739763957
0.26620122515516287
0.27612180280936405
0.2584710695896555
0.3340363425717145
0.33189988359487244
0.3335624504151042
0.32487533435094734
0.23461121933925647
0.24810991049910183
0.29639430491117674
0.32873772727524186
0.24087466211029024
0.27918784983146233
0.32007874573721196
0.32442089067737095
0.24086536910015582
0.2293606196887953
0.30226638947813683
0.2280377278054237
0.22603735951335469
0.2868092060371492
0.3158557413360604
0.2914355054634955
0.2916930803988889
0.24916195834723376
0.2124956532107587
0.29381892609953675
0.2117949775079855
0.29143366358135797
0.26674288074546376
0.28297804380141994
0.2711514071451927
0.28124834411288213
0.28891090147219795
0.2895782551162825
0.3113590564557063
0.24206640982214125
0.285357398094091
0.25488070180684724
0.2534745802384812
0.25922206942762216
0.2570493994088939
0.30685786651656466
0.2700105157299386
0.2675715133007673
0.23078398210792145
0.30240534319945495
0.31068456529049315
0.31510034162236145
0.3186354110458511
0.31482776043053673
0.314637370848735
0.22242763272509047
0.23484890415795634
0.22881331751140985
0.23286657673524525
0.23377609826828102
0.2974624318620146
0.24195498533100593
0.27418871095842307
0.29219907344401536
0.28456964800608125
0.284956305563246
0.2966429409249051
0.2854727703748471
0.21889962207533603
0.22911461858894844
0.21873721532938967
0.21077665974486812
0.20987909178119374
0.21885202881075874
0.2671885283047846
0.23121130389083458
0.2332783901701331
0.2577653149200165
0.25340835609149887
0.2675866114243016
0.2652374088212733
0.3012732348687517
0.3110903478877112
0.22174284338843087
0.22985076864355516
0.22818898087139433
0.2542089354426687
0.291448905399976
0.20783332272751082
0.28895169303179347
0.28155675739758856
0.24623623949487705
0.22458790427202183
0.24397964987069215
0.23152797337691816
0.2318282948809451
0.24531141099115586
0.23650096365349504
0.23727381638526257
0.22332253722554626
0.2331857325876926
0.2272635991540933
0.2758974701818659
0.30709713653413717
0.296527797247396
0.2916712950139453
0.2177669151085472
0.19854606420810128
0.1958441190016355
0.2047521282381989
0.2058256435548692
0.23990334690521134
0.1921704414465817
0.20019806540654106
0.20053670864951037
0.21874860028400916
0.22173627653459474
0.217771615975931
0.2850786647496356
0.2778687340128439
0.21705045321107314
0.22397518412905237
0.21659385031922376
0.28024402276037813
0.20818321312046348
0.21232183067286237
0.22276696007371752
0.2099437142361534
0.21960030012476087
0.2097714836486928
0.2164140057938568
0.21774157570648364
0.2523919125530425
0.19759076997379896
0.19799429342718702
0.1994247736196784
0.23055566564867402
0.2826468712014168
0.19682881119401952
0.19725231185711423
0.19720893395682043
0.19915013065250067
0.20209083623418084
0.22347773932512896
0.1955459377327782
0.20657251007653174
0.2330152835195115
0.25746467676010604
0.1988982085275738
0.23369628119042032
0.24246973535690727
0.23808210562729099
0.22676476491462996
0.2550120765198664
0.23663944763952457
0.311350737320411
0.2306473869453259
0.23633039180849472
0.22744531984797486
0.23236496865409662
0.24520234165320623
0.2625713236966016
0.2623018229488859
0.26277519266897814
0.23430130792615336
0.23007565451942522
0.21809772881954956
